    0.350803     0.232527  -0.00410246  -0.00343837
    0.350821     0.232539  -0.00410216  -0.00343818
    0.350838     0.232551  -0.00410186  -0.00343798
    0.350856     0.232563  -0.00410157  -0.00343778
    0.350874     0.232575  -0.00410127  -0.00343758
    0.350892     0.232586  -0.00410098  -0.00343739
    0.350909     0.232598  -0.00410068  -0.00343719
    0.350927      0.23261  -0.00410038  -0.00343699
    0.350945     0.232622  -0.00410009  -0.00343679
    0.350962     0.232634  -0.00409979   -0.0034366
     0.35098     0.232646  -0.00409949   -0.0034364
    0.350997     0.232657   -0.0040992   -0.0034362
    0.351015     0.232669   -0.0040989    -0.003436
    0.351033     0.232681   -0.0040986   -0.0034358
     0.35105     0.232693   -0.0040983   -0.0034356
    0.351068     0.232705    -0.004098   -0.0034354
    0.351085     0.232716   -0.0040977   -0.0034352
    0.351103     0.232728  -0.00409741  -0.00343501
     0.35112      0.23274  -0.00409711  -0.00343481
    0.351138     0.232751  -0.00409681  -0.00343461
    0.351155     0.232763  -0.00409651  -0.00343441
    0.351173     0.232775  -0.00409621  -0.00343421
     0.35119     0.232786  -0.00409591  -0.00343401
    0.351207     0.232798  -0.00409561  -0.00343381
    0.351225      0.23281  -0.00409531  -0.00343361
    0.351242     0.232821  -0.00409501  -0.00343341
    0.351259     0.232833   -0.0040947   -0.0034332
    0.351277     0.232845   -0.0040944    -0.003433
    0.351294     0.232856   -0.0040941   -0.0034328
    0.351311     0.232868   -0.0040938   -0.0034326
    0.351328     0.232879   -0.0040935   -0.0034324
    0.351346     0.232891   -0.0040932   -0.0034322
    0.351363     0.232903  -0.00409289    -0.003432
     0.35138     0.232914  -0.00409259   -0.0034318
    0.351397     0.232926  -0.00409229  -0.00343159
    0.351414     0.232937  -0.00409198  -0.00343139
    0.351432     0.232949  -0.00409168  -0.00343119
    0.351449      0.23296  -0.00409138  -0.00343099
    0.351466     0.232972  -0.00409107  -0.00343078
    0.351483     0.232983  -0.00409077  -0.00343058
      0.3515     0.232994  -0.00409046  -0.00343038
    0.351517     0.233006  -0.00409016  -0.00343018
    0.351534     0.233017  -0.00408986  -0.00342997
    0.351551     0.233029  -0.00408955  -0.00342977
    0.351568      0.23304  -0.00408925  -0.00342957
    0.351585     0.233051  -0.00408894  -0.00342936
    0.351602     0.233063  -0.00408863  -0.00342916
    0.351619     0.233074  -0.00408833  -0.00342895
    0.351636     0.233086  -0.00408802  -0.00342875
    0.351653     0.233097  -0.00408772  -0.00342855
     0.35167     0.233108  -0.00408741  -0.00342834
    0.351687      0.23312   -0.0040871  -0.00342814
    0.351703     0.233131  -0.00408679  -0.00342793
     0.35172     0.233142  -0.00408649  -0.00342773
    0.351737     0.233153  -0.00408618  -0.00342752
    0.351754     0.233165  -0.00408587  -0.00342732
    0.351771     0.233176  -0.00408556  -0.00342711
    0.351787     0.233187  -0.00408526  -0.00342691
    0.351804     0.233198  -0.00408495   -0.0034267
    0.351821      0.23321  -0.00408464  -0.00342649
    0.351837     0.233221  -0.00408433  -0.00342629
    0.351854     0.233232  -0.00408402  -0.00342608
    0.351871     0.233243  -0.00408371  -0.00342588
    0.351887     0.233254   -0.0040834  -0.00342567
    0.351904     0.233265  -0.00408309  -0.00342546
    0.351921     0.233277  -0.00408278  -0.00342526
    0.351937     0.233288  -0.00408247  -0.00342505
    0.351954     0.233299  -0.00408216  -0.00342484
     0.35197      0.23331  -0.00408185  -0.00342464
    0.351987     0.233321  -0.00408154  -0.00342443
    0.352003     0.233332  -0.00408123  -0.00342422
     0.35202     0.233343  -0.00408092  -0.00342401
    0.352036     0.233354  -0.00408061  -0.00342381
    0.352053     0.233365  -0.00408029   -0.0034236
    0.352069     0.233376  -0.00407998  -0.00342339
    0.352086     0.233387  -0.00407967  -0.00342318
    0.352102     0.233398  -0.00407936  -0.00342297
    0.352118     0.233409  -0.00407904  -0.00342276
    0.352135      0.23342  -0.00407873  -0.00342256
    0.352151     0.233431  -0.00407842  -0.00342235
    0.352167     0.233442   -0.0040781  -0.00342214
    0.352184     0.233453  -0.00407779  -0.00342193
      0.3522     0.233464  -0.00407748  -0.00342172
    0.352216     0.233475  -0.00407716  -0.00342151
    0.352232     0.233486  -0.00407685   -0.0034213
    0.352249     0.233497  -0.00407653  -0.00342109
    0.352265     0.233508  -0.00407622  -0.00342088
    0.352281     0.233518   -0.0040759  -0.00342067
    0.352297     0.233529  -0.00407559  -0.00342046
    0.352313      0.23354  -0.00407527  -0.00342025
    0.352329     0.233551  -0.00407496  -0.00342004
    0.352346     0.233562  -0.00407464  -0.00341983
    0.352362     0.233573  -0.00407432  -0.00341962
    0.352378     0.233583  -0.00407401  -0.00341941
    0.352394     0.233594  -0.00407369   -0.0034192
     0.35241     0.233605  -0.00407337  -0.00341898
    0.352426     0.233616  -0.00407306  -0.00341877
    0.352442     0.233626  -0.00407274  -0.00341856
    0.352458     0.233637  -0.00407242  -0.00341835
    0.352474     0.233648   -0.0040721  -0.00341814
     0.35249     0.233658  -0.00407179  -0.00341793
    0.352506     0.233669  -0.00407147  -0.00341771
    0.352522      0.23368  -0.00407115   -0.0034175
    0.352537      0.23369  -0.00407083  -0.00341729
    0.352553     0.233701  -0.00407051  -0.00341708
    0.352569     0.233712  -0.00407019  -0.00341686
    0.352585     0.233722  -0.00406987  -0.00341665
    0.352601     0.233733  -0.00406955  -0.00341644
    0.352617     0.233744  -0.00406923  -0.00341622
    0.352632     0.233754  -0.00406891  -0.00341601
    0.352648     0.233765  -0.00406859   -0.0034158
    0.352664     0.233775  -0.00406827  -0.00341558
    0.352679     0.233786  -0.00406795  -0.00341537
    0.352695     0.233796  -0.00406763  -0.00341515
    0.352711     0.233807  -0.00406731  -0.00341494
    0.352727     0.233817  -0.00406699  -0.00341473
    0.352742     0.233828  -0.00406666  -0.00341451
    0.352758     0.233838  -0.00406634   -0.0034143
    0.352773     0.233849  -0.00406602  -0.00341408
    0.352789     0.233859   -0.0040657  -0.00341387
    0.352804      0.23387  -0.00406537  -0.00341365
     0.35282      0.23388  -0.00406505  -0.00341344
    0.352836     0.233891  -0.00406473  -0.00341322
    0.352851     0.233901   -0.0040644    -0.003413
    0.352867     0.233911  -0.00406408  -0.00341279
    0.352882     0.233922  -0.00406376  -0.00341257
    0.352897     0.233932  -0.00406343  -0.00341236
    0.352913     0.233942  -0.00406311  -0.00341214
    0.352928     0.233953  -0.00406278  -0.00341192
    0.352944     0.233963  -0.00406246  -0.00341171
    0.352959     0.233973  -0.00406213  -0.00341149
    0.352974     0.233984  -0.00406181  -0.00341127
     0.35299     0.233994  -0.00406148  -0.00341106
    0.353005     0.234004  -0.00406116  -0.00341084
     0.35302     0.234015  -0.00406083  -0.00341062
    0.353036     0.234025   -0.0040605   -0.0034104
    0.353051     0.234035  -0.00406018  -0.00341019
    0.353066     0.234045  -0.00405985  -0.00340997
    0.353081     0.234056  -0.00405952  -0.00340975
    0.353096     0.234066  -0.00405919  -0.00340953
    0.353112     0.234076  -0.00405887  -0.00340931
    0.353127     0.234086  -0.00405854  -0.00340909
    0.353142     0.234096  -0.00405821  -0.00340888
    0.353157     0.234106  -0.00405788  -0.00340866
    0.353172     0.234117  -0.00405755  -0.00340844
    0.353187     0.234127  -0.00405722  -0.00340822
    0.353202     0.234137  -0.00405689    -0.003408
    0.353217     0.234147  -0.00405657  -0.00340778
    0.353232     0.234157  -0.00405624  -0.00340756
    0.353247     0.234167  -0.00405591  -0.00340734
    0.353262     0.234177  -0.00405557  -0.00340712
    0.353277     0.234187  -0.00405524   -0.0034069
    0.353292     0.234197  -0.00405491  -0.00340668
    0.353307     0.234207  -0.00405458  -0.00340646
    0.353322     0.234217  -0.00405425  -0.00340624
    0.353337     0.234227  -0.00405392  -0.00340601
    0.353352     0.234237  -0.00405359  -0.00340579
    0.353367     0.234247  -0.00405325  -0.00340557
    0.353381     0.234257  -0.00405292  -0.00340535
    0.353396     0.234267  -0.00405259  -0.00340513
    0.353411     0.234277  -0.00405226  -0.00340491
    0.353426     0.234287  -0.00405192  -0.00340468
     0.35344     0.234297  -0.00405159  -0.00340446
    0.353455     0.234307  -0.00405125  -0.00340424
     0.35347     0.234317  -0.00405092  -0.00340402
    0.353485     0.234326  -0.00405059  -0.00340379
    0.353499     0.234336  -0.00405025  -0.00340357
    0.353514     0.234346  -0.00404991  -0.00340335
    0.353529     0.234356  -0.00404958  -0.00340312
    0.353543     0.234366  -0.00404924   -0.0034029
    0.353558     0.234376  -0.00404891  -0.00340267
    0.353572     0.234385  -0.00404857  -0.00340245
    0.353587     0.234395  -0.00404823  -0.00340222
    0.353601     0.234405   -0.0040479    -0.003402
    0.353616     0.234415  -0.00404756  -0.00340177
     0.35363     0.234424  -0.00404722  -0.00340155
    0.353645     0.234434  -0.00404688  -0.00340132
    0.353659     0.234444  -0.00404654   -0.0034011
    0.353674     0.234454   -0.0040462  -0.00340087
    0.353688     0.234463  -0.00404586  -0.00340064
    0.353702     0.234473  -0.00404552  -0.00340042
    0.353717     0.234483  -0.00404518  -0.00340019
    0.353731     0.234492  -0.00404484  -0.00339996
    0.353745     0.234502   -0.0040445  -0.00339974
     0.35376     0.234511  -0.00404416  -0.00339951
    0.353774     0.234521  -0.00404382  -0.00339928
    0.353788     0.234531  -0.00404348  -0.00339905
    0.353803      0.23454  -0.00404313  -0.00339883
    0.353817      0.23455  -0.00404279   -0.0033986
    0.353831     0.234559  -0.00404245  -0.00339837
    0.353845     0.234569   -0.0040421  -0.00339814
    0.353859     0.234578  -0.00404176  -0.00339791
    0.353873     0.234588  -0.00404141  -0.00339768
    0.353888     0.234597  -0.00404107  -0.00339745
    0.353902     0.234607  -0.00404072  -0.00339722
    0.353916     0.234616  -0.00404038  -0.00339699
     0.35393     0.234626  -0.00404003  -0.00339675
    0.353944     0.234635  -0.00403968  -0.00339652
    0.353958     0.234644  -0.00403933  -0.00339629
    0.353972     0.234654  -0.00403898  -0.00339606
    0.353986     0.234663  -0.00403863  -0.00339583
       0.354     0.234673  -0.00403828  -0.00339559
    0.354014     0.234682  -0.00403793  -0.00339536
    0.354027     0.234691  -0.00403758  -0.00339512
    0.354041     0.234701  -0.00403723  -0.00339489
    0.354055      0.23471  -0.00403688  -0.00339465
    0.354069     0.234719  -0.00403652  -0.00339442
    0.354083     0.234729  -0.00403617  -0.00339418
    0.354097     0.234738  -0.00403581  -0.00339394
     0.35411     0.234747  -0.00403546  -0.00339371
    0.354124     0.234756   -0.0040351  -0.00339347
    0.354138     0.234766  -0.00403474  -0.00339323
    0.354151     0.234775  -0.00403438  -0.00339299
    0.354165     0.234784  -0.00403402  -0.00339275
    0.354179     0.234793  -0.00403365   -0.0033925
    0.354192     0.234802  -0.00403329  -0.00339226
    0.354206     0.234811  -0.00403292  -0.00339202
    0.354219      0.23482  -0.00403255  -0.00339177
    0.354233     0.234829  -0.00403218  -0.00339152
    0.354246     0.234839  -0.00403181  -0.00339128
     0.35426     0.234848  -0.00403143  -0.00339102
    0.354273     0.234857  -0.00403105  -0.00339077
    0.354286     0.234866  -0.00403067  -0.00339051
      0.3543     0.234874  -0.00403027  -0.00339025
    0.354313     0.234883  -0.00402986  -0.00338998
    0.354326     0.234892  -0.00402943  -0.00338969
    0.354338     0.234901  -0.00402896  -0.00338938
    0.354351     0.234909  -0.00402844  -0.00338903
    0.354363     0.234917  -0.00402788  -0.00338865
    0.354374     0.234925  -0.00402727  -0.00338825
    0.354386     0.234933  -0.00402663  -0.00338782
    0.354397      0.23494  -0.00402595  -0.00338737
    0.354408     0.234948  -0.00402524   -0.0033869
    0.354419     0.234955  -0.00402449   -0.0033864
    0.354429     0.234962  -0.00402371  -0.00338588
    0.354439     0.234969  -0.00402289  -0.00338533
    0.354449     0.234976  -0.00402205  -0.00338477
    0.354459     0.234982  -0.00402117  -0.00338418
    0.354468     0.234989  -0.00402026  -0.00338358
    0.354477     0.234995  -0.00401932  -0.00338295
    0.354486     0.235001  -0.00401836  -0.00338231
    0.354495     0.235007  -0.00401736  -0.00338164
    0.354503     0.235013  -0.00401634  -0.00338096
    0.354512     0.235019  -0.00401529  -0.00338026
     0.35452     0.235025  -0.00401422  -0.00337955
    0.354528      0.23503  -0.00401312  -0.00337882
    0.354535     0.235036    -0.004012  -0.00337807
    0.354543     0.235041  -0.00401086  -0.00337731
     0.35455     0.235046   -0.0040097  -0.00337653
    0.354557     0.235051  -0.00400851  -0.00337574
    0.354564     0.235056   -0.0040073  -0.00337494
    0.354571     0.235061  -0.00400607  -0.00337412
    0.354578     0.235066  -0.00400483  -0.00337329
    0.354584      0.23507  -0.00400356  -0.00337244
     0.35459     0.235075  -0.00400228  -0.00337159
    0.354597     0.235079  -0.00400097  -0.00337072
    0.354603     0.235083  -0.00399966  -0.00336984
    0.354608     0.235087  -0.00399832  -0.00336895
    0.354614     0.235092  -0.00399697  -0.00336805
     0.35462     0.235096   -0.0039956  -0.00336714
    0.354625     0.235099  -0.00399422  -0.00336622
     0.35463     0.235103  -0.00399283  -0.00336529
    0.354635     0.235107  -0.00399142  -0.00336435
     0.35464     0.235111     -0.00399   -0.0033634
    0.354645     0.235114  -0.00398856  -0.00336244
     0.35465     0.235118  -0.00398711  -0.00336148
    0.354654     0.235121  -0.00398566  -0.00336051
    0.354659     0.235124  -0.00398419  -0.00335953
    0.354663     0.235127   -0.0039827  -0.00335854
    0.354667     0.235131  -0.00398121  -0.00335754
    0.354671     0.235134  -0.00397971  -0.00335654
    0.354675     0.235137   -0.0039782  -0.00335554
    0.354679      0.23514  -0.00397668  -0.00335452
    0.354683     0.235143  -0.00397515  -0.00335351
    0.354687     0.235145  -0.00397362  -0.00335248
     0.35469     0.235148  -0.00397207  -0.00335145
    0.354694     0.235151  -0.00397052  -0.00335042
    0.354697     0.235153  -0.00396896  -0.00334938
    0.354701     0.235156   -0.0039674  -0.00334833
    0.354704     0.235158  -0.00396582  -0.00334729
    0.354707     0.235161  -0.00396425  -0.00334623
     0.35471     0.235163  -0.00396266  -0.00334518
    0.354713     0.235165  -0.00396107  -0.00334412
    0.354716     0.235168  -0.00395948  -0.00334305
    0.354718      0.23517  -0.00395788  -0.00334199
    0.354721     0.235172  -0.00395627  -0.00334092
    0.354724     0.235174  -0.00395466  -0.00333984
    0.354726     0.235176  -0.00395305  -0.00333877
    0.354729     0.235178  -0.00395143  -0.00333769
    0.354731      0.23518  -0.00394981  -0.00333661
    0.354733     0.235182  -0.00394819  -0.00333553
    0.354735     0.235184  -0.00394657  -0.00333445
    0.354738     0.235186  -0.00394494  -0.00333336
     0.35474     0.235187  -0.00394331  -0.00333227
    0.354742     0.235189  -0.00394167  -0.00333118
    0.354744     0.235191  -0.00394004  -0.00333009
    0.354746     0.235192   -0.0039384    -0.003329
    0.354748     0.235194  -0.00393676  -0.00332791
    0.354749     0.235196  -0.00393512  -0.00332682
    0.354751     0.235197  -0.00393348  -0.00332572
    0.354753     0.235199  -0.00393184  -0.00332463
    0.354754       0.2352   -0.0039302  -0.00332353
    0.354756     0.235202  -0.00392855  -0.00332244
    0.354757     0.235203  -0.00392691  -0.00332134
    0.354759     0.235204  -0.00392527  -0.00332025
     0.35476     0.235206  -0.00392362  -0.00331915
